product,consom,unit,tax,currency,geo\time	2019S1 	2018S2 	2018S1 	2017S2 	2017S1 	2016S2 	2016S1 	2015S2 	2015S1 	2014S2 	2014S1 	2013S2 	2013S1 	2012S2 	2012S1 	2011S2 	2011S1 	2010S2 	2010S1 	2009S2 	2009S1 	2008S2 	2008S1 	2007S2 	2007S1 
4100,4141903,KWH,I_TAX,PPS,DK	0.0579 	0.0651 	0.0643 	0.0597 	0.0595 	0.0579 	0.0564 	0.0616 	0.0643 	0.0650 	0.0674 	0.0717 	0.0729 	0.0706 	0.0723 	0.0761 	0.0763 	0.0708 	0.0699 	0.0608 	0.0574 	0.0712 	0.0697 	0.0650 	0.0613 
4100,4141903,KWH,I_TAX,PPS,EA	: 	: 	: 	: 	0.0582 	0.0601 	0.0609 	0.0653 	0.0656 	0.0661 	0.0663 	0.0659 	0.0672 	0.0664 	0.0632 	0.0624 	0.0571 	0.0553 	0.0518 	0.0510 	0.0590 	0.0610 	0.0548 	0.0542 	: 
4100,4141903,KWH,I_TAX,PPS,EE	0.0565 	0.0531 	0.0515 	0.0485 	0.0550 	0.0407 	0.0460 	0.0476 	0.0598 	0.0604 	0.0625 	0.0596 	0.0688 	0.0713 	0.0666 	0.0572 	0.0595 	0.0584 	0.0526 	0.0515 	0.0560 	0.0509 	0.0470 	0.0384 	: 
4100,4141903,KWH,I_TAX,PPS,EL	0.0630 	0.0800 	0.0639 e	: c	0.0688 p	0.0648 	0.0689 	0.0697 	0.0812 	0.0818 	0.0843 	0.0824 	0.0888 	0.0890 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,I_TAX,PPS,ES	0.0668 	0.0702 	0.0624 	0.0690 	0.0630 	0.0655 	0.0634 	0.0739 	0.0719 	0.0791 	0.0734 	0.0787 	0.0765 	0.0748 	0.0631 	0.0631 	0.0538 	0.0541 	0.0475 	0.0481 	0.0521 	0.0614 	0.0520 	0.0530 	: 
4100,4141903,KWH,I_TAX,PPS,EU27	: 	: 	: 	: 	0.0535 	0.0550 	0.0572 	0.0616 	0.0616 	0.0622 	0.0616 	0.0617 	0.0622 	0.0621 	0.0586 	0.0585 	0.0530 	0.0512 	0.0487 	0.0483 	0.0541 	0.0551 	0.0497 	0.0459 	: 
4100,4141903,KWH,I_TAX,PPS,EU28	: 	: 	: 	: 	0.0536 	0.0550 	0.0573 	0.0616 	0.0616 	0.0623 	0.0616 	0.0617 	0.0622 	0.0621 	0.0586 	0.0585 	0.0530 	0.0512 	0.0487 	0.0483 	0.0540 	0.0550 	0.0496 	0.0459 	: 
4100,4141903,KWH,I_TAX,PPS,FR	0.0572 	0.0569 	0.0511 	0.0511 	0.0495 	0.0512 	0.0508 	0.0535 	0.0542 	0.0566 	0.0555 	0.0523 	0.0529 	0.0514 	0.0514 	0.0485 	0.0458 	0.0432 	0.0410 	0.0436 	0.0445 	0.0457 	0.0421 	0.0415 	: 
4100,4141903,KWH,I_TAX,PPS,HR	0.0546 	0.0527 	0.0533 	0.0539 	0.0534 	0.0549 	0.0647 	0.0688 	0.0713 	0.0702 	0.0694 	0.0732 	0.0732 	0.0737 	0.0599 	0.0555 	0.0554 	0.0541 	0.0542 	0.0467 	0.0460 	0.0406 	0.0405 	0.0423 	0.0459 
4100,4141903,KWH,I_TAX,PPS,HU	0.0559 	0.0588 	0.0589 	0.0614 	0.0602 	0.0642 	0.0613 	0.0619 	0.0617 	0.0624 	0.0646 	0.0715 	0.0738 	0.0868 	0.0824 	0.0960 	0.0913 	0.0899 	0.0895 	0.0778 	0.0814 	0.0722 	0.0611 	0.0588 	: 
4100,4141903,KWH,I_TAX,PPS,IE	0.0559 	0.0598 	0.0540 	0.0514 	0.0534 	0.0556 	0.0548 	0.0583 	0.0569 	0.0605 	0.0577 	0.0600 	0.0567 	0.0564 	0.0529 	0.0520 	0.0439 	0.0439 	0.0428 	0.0429 	0.0522 	0.0508 	0.0426 	0.0442 	: 
4100,4141903,KWH,I_TAX,PPS,IT	0.0790 	0.0826 	0.0727 	0.0738 	0.0708 	0.0726 p	0.0713 	0.0750 	0.0747 	0.0764 	0.0793 	0.0760 	0.0838 	0.0820 	0.0766 	0.0748 	0.0664 	0.0663 	0.0620 	0.0568 	0.0722 	0.0631 	0.0629 	0.0607 	0.0634 
4100,4141903,KWH,I_TAX,PPS,LT	0.0581 	0.0509 	0.0484 	0.0523 	0.0555 	0.0651 	0.0683 	0.0723 	: 	0.0666 	0.0750 	0.0819 	0.0880 	0.0940 	0.0724 	0.0768 	0.0625 	0.0682 	0.0578 	0.0558 	0.0656 	0.0508 	0.0509 	0.0360 	: 
4100,4141903,KWH,I_TAX,PPS,LU	0.0358 	0.0346 	0.0332 	0.0327 	0.0337 	0.0358 	0.0388 	0.0403 	0.0418 	0.0440 	0.0447 	0.0473 	0.0517 	0.0500 	0.0490 	0.0461 	0.0407 	0.0400 	0.0371 	0.0350 	0.0385 	0.0419 	0.0342 	0.0307 	: 
4100,4141903,KWH,I_TAX,PPS,LV	0.0626 	0.0651 	0.0558 	0.0569 	0.0560 	0.0612 	0.0636 	0.0717 	0.0721 	0.0698 	0.0702 	0.0724 	0.0726 	0.0811 	0.0745 	0.0680 	0.0570 	0.0612 	0.0477 	0.0552 	0.0750 	0.0685 	0.0431 	0.0465 	: 
4100,4141903,KWH,I_TAX,PPS,MK	: 	: 	0.1221 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,I_TAX,PPS,NL	: u	: u	: u	: u	0.0614 	0.0660 	0.0657 	0.0640 	0.0641 	0.0669 	0.0661 	0.0708 	0.0699 	0.0675 	0.0623 	0.0638 	0.0583 	0.0559 	0.0546 	0.0523 	0.0661 	: 	: 	: 	0.0614 
4100,4141903,KWH,I_TAX,PPS,PL	0.0843 	0.0747 	0.0680 	0.0676 	0.0661 	0.0706 	0.0677 	0.0846 	0.0848 	0.0830 	0.0828 	0.0863 	0.0788 	0.0899 	0.0801 	0.0814 	0.0698 	0.0748 	0.0662 	0.0690 	0.0673 	0.0690 	0.0575 	0.0603 	: 
4100,4141903,KWH,I_TAX,PPS,PT	0.0851 	0.0879 	0.0888 	0.0915 	0.0918 	0.0965 	0.1142 	0.1143 	0.1213 	0.1187 	0.1178 	0.1060 	0.0967 	0.0919 	0.0818 	0.0748 	0.0665 	0.0661 	0.0591 	0.0632 	0.0599 	0.0695 	0.0676 	0.0657 	: 
4100,4141903,KWH,I_TAX,PPS,RO	0.0664 e	0.0690 e	0.0617 e	0.0581 e	0.0567 e	0.0637 	0.0647 	0.0643 	0.0583 	0.0594 	0.0590 	0.0605 	0.0555 	0.0571 	0.0547 	0.0548 	0.0551 	0.0558 	0.0536 	0.0529 	0.0575 	0.0593 	0.0589 	0.0601 	: 
4100,4141903,KWH,I_TAX,PPS,RS	0.0653 	0.0665 	0.0663 	0.0681 	0.0681 	0.0705 	0.0812 	0.0869 	0.0980 	0.0891 	0.0847 	0.0875 	0.0814 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,I_TAX,PPS,SE	0.0954 	0.1015 	0.0843 	0.0797 	0.0870 	0.0843 	0.0789 	0.0819 	0.0815 	0.0776 	0.0816 	0.0809 	0.0846 	0.0882 	0.0814 	0.0830 	0.0826 	0.0768 	0.0793 	0.0761 	0.0750 	0.0853 	0.0749 	0.0748 	0.0744 
4100,4141903,KWH,I_TAX,PPS,SI	0.0660 	0.0599 	0.0607 	0.0561 	0.0614 	0.0646 	0.0699 	0.0733 	0.0766 	0.0913 	0.0787 	0.0829 	0.0826 	0.0875 	0.0838 	0.0837 	0.0698 	0.0753 	0.0677 	0.0596 	0.0759 	0.0826 	0.0642 	0.0625 	: 
4100,4141903,KWH,I_TAX,PPS,SK	0.0628 	0.0656 	0.0613 	0.0646 	0.0614 	0.0730 	0.0740 	0.0787 	0.0793 	0.0826 	0.0817 	0.0815 	0.0752 	0.0719 	0.0724 	0.0744 	0.0753 	0.0661 	0.0646 	0.0702 	0.0680 	0.0617 	0.0604 	0.0604 	: 
4100,4141903,KWH,I_TAX,PPS,TR	0.0559 	0.0686 	0.0532 	0.0595 	0.0553 	0.0616 	0.0657 	0.0705 	0.0683 	0.0676 	0.0615 	0.0668 	0.0661 	0.0663 	0.0543 	0.0545 	0.0490 	0.0534 	0.0534 	0.0547 	0.0685 	0.0783 	0.0533 	0.0534 	: 
4100,4141903,KWH,I_TAX,PPS,UK	0.0388 	0.0405 	0.0381 	0.0385 	0.0388 	0.0404 	0.0430 	0.0456 	0.0460 	0.0474 	0.0460 	0.0468 	0.0453 	0.0441 	0.0418 	0.0422 	0.0352 	0.0338 	0.0353 	0.0377 	0.0392 	0.0412 	0.0362 	0.0269 	: 
4100,4141903,KWH,X_TAX,EUR,AT	0.0423 	0.0426 	0.0421 	0.0438 	0.0429 	0.0415 	0.0430 	0.0452 	0.0467 	0.0477 	0.0488 	0.0491 	0.0499 	0.0495 	0.0491 	0.0467 	0.0455 	0.0387 	0.0393 	0.0393 	0.0415 	0.0392 	0.0371 	0.0384 	: 
4100,4141903,KWH,X_TAX,EUR,BA	0.0286 	0.0278 	0.0278 	0.0279 	0.0263 	0.0244 	0.0291 	0.0407 	0.0407 	0.0406 	0.0406 	0.0406 	0.0443 	0.0443 	0.0443 	0.0426 	0.0354 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,EUR,BE	0.0377 	0.0429 	0.0380 	0.0386 	0.0371 	0.0347 	0.0379 	0.0396 	0.0417 	0.0428 	0.0456 	0.0474 	0.0486 	0.0547 	0.0475 	0.0533 	0.0458 	0.0405 	0.0384 	0.0374 	0.0452 	0.0553 	0.0440 	0.0359 	: 
4100,4141903,KWH,X_TAX,EUR,BG	0.0373 	0.0362 	0.0318 	0.0311 	0.0275 	0.0257 	0.0304 	0.0323 	0.0401 	0.0405 	0.0419 	0.0431 	0.0436 	0.0475 	0.0422 	0.0395 	0.0362 	0.0364 	0.0311 	0.0298 	0.0404 	0.0349 	0.0299 	0.0274 	: 
4100,4141903,KWH,X_TAX,EUR,CZ	0.0441 	0.0434 	0.0438 	0.0432 	0.0419 	0.0431 	0.0449 	0.0453 	0.0446 	0.0440 	0.0436 	0.0465 	0.0499 	0.0533 	0.0532 	0.0471 	0.0428 	0.0410 	0.0376 	0.0388 	0.0408 	0.0446 	0.0369 	0.0298 	: 
4100,4141903,KWH,X_TAX,EUR,DE	0.0427 	0.0403 	0.0398 	0.0400 	0.0405 	0.0434 	0.0453 	0.0470 	0.0473 	0.0474 	0.0470 	0.0479 	0.0466 	0.0460 	0.0451 	0.0447 	0.0417 	0.0412 	0.0376 	0.0381 	0.0435 	0.0526 	0.0435 	0.0428 	: 
4100,4141903,KWH,X_TAX,EUR,DK	0.0299 	0.0381 	0.0373 	0.0328 	0.0326 	0.0303 	0.0282 	0.0320 	0.0349 	0.0340 	0.0365 	0.0428 	0.0441 	0.0460 	0.0482 	0.0526 	0.0530 	0.0482 	0.0473 	0.0426 	0.0388 	0.0532 	0.0516 	0.0462 	0.0406 
4100,4141903,KWH,X_TAX,EUR,EA	0.0431 	0.0429 	0.0394 	0.0401 	0.0391 	0.0406 	0.0415 	0.0448 	0.0453 	0.0470 	0.0474 	0.0480 	0.0489 	0.0487 	0.0460 	0.0456 	0.0414 	0.0402 	0.0371 	0.0379 	0.0445 	0.0470 	0.0410 	0.0394 	0.0385 
4100,4141903,KWH,X_TAX,EUR,EE	0.0304 	0.0287 	0.0277 	0.0258 	0.0301 	0.0215 	0.0243 	0.0263 	0.0354 	0.0362 	0.0368 	0.0341 	0.0398 	0.0399 	0.0371 	0.0308 	0.0322 	0.0307 	0.0275 	0.0287 	0.0323 	0.0297 	0.0267 	0.0221 	: 
4100,4141903,KWH,X_TAX,EUR,EL	0.0448 	0.0569 	0.0452 e	: c	0.0487 p	0.0416 	0.0429 	0.0446 	0.0536 	0.0541 	0.0561 	0.0566 	0.0614 	0.0648 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,EUR,ES	0.0482 	0.0501 	0.0443 	0.0490 	0.0446 	0.0461 	0.0441 	0.0517 	0.0508 	0.0562 	0.0519 	0.0562 	0.0546 	0.0567 	0.0484 	0.0499 	0.0425 	0.0431 	0.0385 	0.0391 	0.0424 	0.0488 	0.0413 	0.0410 	: 
4100,4141903,KWH,X_TAX,EUR,EU27	: 	: 	: 	: 	0.0380 	0.0392 	0.0415 	0.0457 	0.0459 	0.0468 	0.0464 	0.0468 	0.0469 	0.0474 	0.0445 	0.0441 	0.0395 	0.0383 	0.0362 	0.0368 	0.0414 	0.0441 	0.0389 	0.0356 	: 
4100,4141903,KWH,X_TAX,EUR,EU28	0.0414 	0.0412 	0.0385 	0.0385 	0.0383 	0.0393 	0.0415 	0.0457 	0.0459 	0.0468 	0.0463 	0.0467 	0.0469 	0.0474 	0.0444 	0.0440 	0.0394 	0.0383 	0.0363 	0.0367 	0.0413 	0.0440 	0.0389 	0.0355 	0.0383 
4100,4141903,KWH,X_TAX,EUR,FR	0.0438 	0.0438 	0.0395 	0.0412 	0.0401 	0.0418 	0.0422 	0.0468 	0.0476 	0.0510 	0.0506 	0.0492 	0.0500 	0.0482 	0.0484 	0.0453 	0.0428 	0.0406 	0.0386 	0.0421 	0.0427 	0.0434 	0.0400 	0.0384 	: 
4100,4141903,KWH,X_TAX,EUR,GE	0.0127 	0.0128 	0.0126 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,EUR,HR	0.0282 	0.0272 	0.0275 	0.0277 	0.0274 	0.0277 	0.0325 	0.0349 	0.0362 	0.0356 	0.0352 	0.0371 	0.0372 	0.0379 	0.0309 	0.0302 	0.0305 	0.0308 	0.0311 	0.0267 	0.0261 	0.0227 	0.0213 	0.0213 	0.0232 
4100,4141903,KWH,X_TAX,EUR,HU	0.0272 	0.0273 	0.0282 	0.0287 	0.0280 	0.0285 	0.0271 	0.0273 	0.0276 	0.0277 	0.0290 	0.0324 	0.0336 	0.0397 	0.0362 	0.0439 	0.0448 	0.0423 	0.0433 	0.0383 	0.0391 	0.0399 	0.0333 	0.0314 	: 
4100,4141903,KWH,X_TAX,EUR,IE	0.0522 	0.0552 	0.0495 	0.0469 	0.0483 	0.0491 	0.0499 	0.0535 	0.0521 	0.0557 	0.0528 	0.0545 	0.0521 	0.0515 	0.0483 	0.0477 	0.0399 	0.0399 	0.0413 	0.0448 	0.0546 	0.0545 	0.0456 	0.0460 	: 
4100,4141903,KWH,X_TAX,EUR,IT	0.0473 	0.0491 	0.0414 	0.0416 	0.0398 	0.0397 	0.0399 	0.0436 	0.0439 	0.0448 	0.0478 	0.0469 	0.0523 	0.0505 	0.0468 	0.0451 	0.0403 	0.0392 	0.0353 	0.0350 	0.0469 	0.0415 	0.0384 	0.0367 	0.0379 
4100,4141903,KWH,X_TAX,EUR,LI	: 	: 	: 	: 	0.0497 	0.0555 	0.0711 	0.0723 	0.0690 	0.0637 	0.0616 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,EUR,LT	0.0267 	0.0240 	0.0216 	0.0232 	0.0282 	0.0320 	0.0341 	0.0360 	: 	0.0338 	0.0380 	0.0415 	0.0446 	0.0468 	0.0371 	0.0383 	0.0312 	0.0333 	0.0282 	0.0288 	0.0345 	0.0271 	0.0272 	0.0175 	: 
4100,4141903,KWH,X_TAX,EUR,LU	0.0399 	0.0382 	0.0366 	0.0355 	0.0367 	0.0356 	0.0395 	0.0412 	0.0437 	0.0469 	0.0477 	0.0517 	0.0568 	0.0537 	0.0518 	0.0479 	0.0417 	0.0429 	0.0396 	0.0337 	0.0403 	0.0423 	0.0352 	0.0297 	: 
4100,4141903,KWH,X_TAX,EUR,LV	0.0348 	0.0354 	0.0301 	0.0306 	0.0295 	0.0318 	0.0333 	0.0383 	0.0391 	0.0379 	0.0381 	0.0396 	0.0399 	0.0445 	0.0403 	0.0356 	0.0339 	0.0363 	0.0283 	0.0342 	0.0464 	0.0465 	0.0297 	0.0262 	: 
4100,4141903,KWH,X_TAX,EUR,MD	: 	: 	: 	: 	: 	: 	: 	: 	0.0299 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,EUR,MK	: 	: 	0.0455 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,EUR,NL	: u	: u	: u	: u	0.0283 	0.0320 	0.0320 	0.0370 	0.0372 	0.0407 	0.0399 	0.0447 	0.0439 	0.0465 	0.0407 	0.0445 	0.0374 	0.0378 	0.0353 	0.0350 	0.0467 	: 	: 	: 	0.0398 
4100,4141903,KWH,X_TAX,EUR,PL	0.0393 	0.0344 	0.0320 	0.0317 	0.0299 	0.0308 	0.0295 	0.0388 	0.0400 	0.0390 	0.0390 	0.0401 	0.0370 	0.0428 	0.0370 	0.0374 	0.0348 	0.0367 	0.0323 	0.0335 	0.0305 	0.0380 	0.0321 	0.0302 	: 
4100,4141903,KWH,X_TAX,EUR,PT	0.0540 	0.0529 	0.0534 	0.0526 	0.0531 	0.0576 	0.0679 	0.0683 	0.0724 	0.0709 	0.0661 	0.0641 	0.0591 	0.0591 	0.0518 	0.0534 	0.0506 	0.0513 	0.0466 	0.0507 	0.0480 	0.0550 	0.0535 	0.0509 	: 
4100,4141903,KWH,X_TAX,EUR,RO	0.0285 e	0.0290 e	0.0260 e	0.0247 e	0.0245 e	0.0163 	0.0171 	0.0173 	0.0146 	0.0149 	0.0157 	0.0159 	0.0150 	0.0145 	0.0140 	0.0141 	0.0147 	0.0143 	0.0149 	0.0144 	0.0173 	0.0220 	0.0214 	0.0227 	: 
4100,4141903,KWH,X_TAX,EUR,RS	0.0295 	0.0296 	0.0296 	0.0293 	0.0283 	0.0282 	0.0329 	0.0354 	0.0419 	0.0388 	0.0379 	0.0390 	0.0371 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,EUR,SE	0.0641 	0.0710 	0.0554 	0.0527 	0.0603 	0.0552 	0.0520 	0.0545 	0.0533 	0.0511 	0.0568 	0.0559 	0.0614 	0.0616 	0.0551 	0.0571 	0.0579 	0.0557 	0.0553 	0.0496 	0.0464 	0.0577 	0.0506 	0.0510 	0.0509 
4100,4141903,KWH,X_TAX,EUR,SI	0.0377 	0.0339 	0.0344 	0.0313 	0.0337 	0.0350 	0.0386 	0.0416 	0.0438 	0.0545 	0.0467 	0.0499 	0.0506 	0.0545 	0.0520 	0.0538 	0.0442 	0.0483 	0.0441 	0.0397 	0.0513 	0.0531 	0.0406 	0.0376 	: 
4100,4141903,KWH,X_TAX,EUR,SK	0.0361 	0.0371 	0.0347 	0.0359 	0.0341 	0.0395 	0.0403 	0.0434 	0.0440 	0.0458 	0.0454 	0.0462 	0.0426 	0.0409 	0.0412 	0.0426 	0.0431 	0.0371 	0.0363 	0.0401 	0.0388 	0.0365 	0.0336 	0.0344 	: 
4100,4141903,KWH,X_TAX,EUR,TR	0.0166 	0.0177 	0.0177 	0.0202 	0.0213 	0.0247 	0.0277 	0.0287 	0.0313 	0.0312 	0.0272 	0.0303 	0.0338 	0.0330 	0.0263 	0.0238 	0.0237 	0.0272 	0.0265 	0.0249 	0.0317 	0.0381 	0.0261 	0.0264 	: 
4100,4141903,KWH,X_TAX,EUR,UA	0.0224 	0.0209 	0.0174 	0.0181 	0.0197 	0.0198 	0.0151 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,EUR,UK	0.0401 	0.0404 	0.0392 	0.0377 	0.0399 	0.0403 	0.0473 	0.0545 	0.0540 	0.0535 	0.0500 	0.0486 	0.0470 	0.0480 	0.0443 	0.0430 	0.0358 	0.0345 	0.0350 	0.0352 	0.0364 	0.0402 	0.0371 	0.0294 	: 
4100,4141903,KWH,X_TAX,NAT,AT	0.0423 	0.0426 	0.0421 	0.0438 	0.0429 	0.0415 	0.0430 	0.0452 	0.0467 	0.0477 	0.0488 	0.0491 	0.0499 	0.0495 	0.0491 	0.0467 	0.0455 	0.0387 	0.0393 	0.0393 	0.0415 	0.0392 	0.0371 	0.0384 	: 
4100,4141903,KWH,X_TAX,NAT,BA	0.0560 	0.0545 	0.0544 	0.0546 	0.0514 	0.0477 	0.0569 	0.0796 	0.0796 	0.0796 	0.0796 	0.0796 	0.0868 	0.0868 	0.0868 	0.0835 	0.0695 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,NAT,BE	0.0377 	0.0429 	0.0380 	0.0386 	0.0371 	0.0347 	0.0379 	0.0396 	0.0417 	0.0428 	0.0456 	0.0474 	0.0486 	0.0547 	0.0475 	0.0533 	0.0458 	0.0405 	0.0384 	0.0374 	0.0452 	0.0553 	0.0440 	0.0359 	: 
4100,4141903,KWH,X_TAX,NAT,BG	0.0730 	0.0707 	0.0621 	0.0608 	0.0539 	0.0502 	0.0595 	0.0632 	0.0784 	0.0793 	0.0820 	0.0842 	0.0853 	0.0928 	0.0825 	0.0773 	0.0707 	0.0712 	0.0608 	0.0584 	0.0790 	0.0682 	0.0586 	0.0535 	: 
4100,4141903,KWH,X_TAX,NAT,CZ	1.1319 	1.1186 	1.1175 	1.1166 	1.1213 	1.1652 	1.2147 	1.2257 	1.2257 	1.2159 	1.1968 	1.2199 	1.2833 	1.3397 	1.3394 	1.1686 	1.0431 	1.0203 	0.9684 	1.0001 	1.1078 	1.1024 	0.9308 	0.8174 	: 
4100,4141903,KWH,X_TAX,NAT,DE	0.0427 	0.0403 	0.0398 	0.0400 	0.0405 	0.0434 	0.0453 	0.0470 	0.0473 	0.0474 	0.0470 	0.0479 	0.0466 	0.0460 	0.0451 	0.0447 	0.0417 	0.0412 	0.0376 	0.0381 	0.0435 	0.0526 	0.0435 	0.0428 	: 
4100,4141903,KWH,X_TAX,NAT,DK	0.2230 	0.2845 	0.2779 	0.2443 	0.2424 	0.2254 	0.2104 	0.2389 	0.2599 	0.2531 	0.2722 	0.3193 	0.3288 	0.3425 	0.3586 	0.3915 	0.3950 	0.3592 	0.3517 	0.3173 	0.2889 	0.3968 	0.3845 	0.3438 	0.3023 
4100,4141903,KWH,X_TAX,NAT,EA	: 	: 	: 	: 	0.0389 	0.0405 	0.0414 	0.0448 	0.0453 	0.0470 	0.0474 	0.0480 	0.0489 	0.0487 	0.0460 	0.0456 	0.0414 	0.0402 	0.0371 	0.0380 	0.0446 	0.0473 	0.0412 	0.0396 	: 
4100,4141903,KWH,X_TAX,NAT,EE	0.0304 	0.0287 	0.0277 	0.0258 	0.0301 	0.0215 	0.0243 	0.0263 	0.0354 	0.0362 	0.0368 	0.0341 	0.0398 	0.0399 	0.0371 	0.0308 	0.0322 	0.4808 	0.4299 	0.4494 	0.5052 	0.4641 	0.4183 	0.3459 	: 
4100,4141903,KWH,X_TAX,NAT,EL	0.0448 	0.0569 	0.0452 e	: c	0.0487 p	0.0416 	0.0429 	0.0446 	0.0536 	0.0541 	0.0561 	0.0566 	0.0614 	0.0648 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,NAT,ES	0.0482 	0.0501 	0.0443 	0.0490 	0.0446 	0.0461 	0.0441 	0.0517 	0.0508 	0.0562 	0.0519 	0.0562 	0.0546 	0.0567 	0.0484 	0.0499 	0.0425 	0.0431 	0.0385 	0.0391 	0.0424 	0.0488 	0.0413 	0.0410 	: 
4100,4141903,KWH,X_TAX,NAT,EU27	: 	: 	: 	: 	0.0380 	0.0392 	0.0415 	0.0457 	0.0459 	0.0468 	0.0464 	0.0468 	0.0469 	0.0474 	0.0445 	0.0441 	0.0395 	0.0383 	0.0362 	0.0368 	0.0414 	0.0441 	0.0389 	0.0356 	: 
4100,4141903,KWH,X_TAX,NAT,EU28	: 	: 	: 	: 	0.0380 	0.0392 	0.0415 	0.0457 	0.0459 	0.0468 	0.0463 	0.0467 	0.0469 	0.0474 	0.0444 	0.0440 	0.0395 	0.0383 	0.0362 	0.0367 	0.0413 	0.0440 	0.0389 	0.0356 	: 
4100,4141903,KWH,X_TAX,NAT,FR	0.0438 	0.0438 	0.0395 	0.0412 	0.0401 	0.0418 	0.0422 	0.0468 	0.0476 	0.0510 	0.0506 	0.0492 	0.0500 	0.0482 	0.0484 	0.0453 	0.0428 	0.0406 	0.0386 	0.0421 	0.0427 	0.0434 	0.0400 	0.0384 	: 
4100,4141903,KWH,X_TAX,NAT,GE	0.0387 	0.0385 	0.0376 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,NAT,HR	0.2093 	0.2020 	0.2042 	0.2069 	0.2043 	0.2081 	0.2454 	0.2651 	0.2759 	0.2718 	0.2687 	0.2816 	0.2819 	0.2843 	0.2329 	0.2261 	0.2257 	0.2255 	0.2261 	0.1949 	0.1930 	0.1632 	0.1547 	0.1562 	0.1705 
4100,4141903,KWH,X_TAX,NAT,HU	8.7225 	8.8407 	8.8620 	8.8811 	8.6612 	8.8426 	8.4774 	8.5261 	8.4920 	8.5922 	8.8965 	9.6377 	9.9447 	11.2548 	10.6834 	12.7091 	12.0811 	11.8156 	11.7748 	10.3896 	11.3282 	9.9715 	8.4410 	7.9360 	: 
4100,4141903,KWH,X_TAX,NAT,IE	0.0522 	0.0552 	0.0495 	0.0469 	0.0483 	0.0491 	0.0499 	0.0535 	0.0521 	0.0557 	0.0528 	0.0545 	0.0521 	0.0515 	0.0483 	0.0477 	0.0399 	0.0399 	0.0413 	0.0448 	0.0546 	0.0545 	0.0456 	0.0460 	: 
4100,4141903,KWH,X_TAX,NAT,IT	0.0473 	0.0491 	0.0414 	0.0416 	0.0398 	0.0397 	0.0399 	0.0436 	0.0439 	0.0448 	0.0478 	0.0469 	0.0523 	0.0505 	0.0468 	0.0451 	0.0403 	0.0392 	0.0353 	0.0350 	0.0469 	0.0415 	0.0384 	0.0367 	0.0379 
4100,4141903,KWH,X_TAX,NAT,LI	: 	: 	: 	: 	0.0535 	0.0602 	0.0779 	0.0779 	0.0729 	0.0770 	0.0753 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 	: 
4100,4141903,KWH,X_TAX,NAT,LT	0.0267 	0.0240 	0.0216 	0.0232 	0.0282 	0.0320 	0.0341 	0.0360 	: 	0.1166 	0.1312 	0.1433 	0.1540 	0.1616 	0.1281 	0.1323 	0.1076 	0.1151 	0.0975 	0.0993 	0.1190 	0.0936 	0.0939 	0.0605 	: 
4100,4141903,KWH,X_TAX,NAT,LU	0.0399 	0.0382 	0.0366 	0.0355 	0.0367 	0.0356 	0.0395 	0.0412 	0.0437 	0.0469 	0.0477 	0.0517 	0.0568 	0.0537 	0.0518 	0.0479 	0.0417 	0.0429 	0.0396 	0.0337 	0.0403 	0.0423 	0.0352 	0.0297 	: 
4100,4141903,KWH,X_TAX,NAT,LV	0.0348 	0.0354 	0.0301 	0.0306 	0.0295 	0.0318 	0.0333 	0.0383 	0.0391 	0.0379 	0.0381 	0.0278 	0.0280 	0.0310 	0.0281 	0.0251 	0.0239 	0.0257 	0.0201 	0.0241 	0.0328 	0.0329 	0.0207 	0.0184 	: 
